(-207282.79460732458, (11, 10, 11), (1, 9, 3, 6, 5, 5))
(-207282.79460732458, (11, 10, 11), (5, 5, 3, 6, 1, 9))
(-207282.79460732458, (11, 11, 10), (1, 9, 5, 5, 3, 6))
(-207282.79460732458, (11, 11, 10), (5, 5, 1, 9, 3, 6))
(-205865.08038643404, (10, 11, 11), (3, 6, 2, 8, 2, 8))
(-205865.08038643404, (11, 10, 11), (2, 8, 3, 6, 2, 8))
(-205865.080386434, (11, 11, 10), (2, 8, 2, 8, 3, 6))
(-205644.40786018208, (11, 11, 10), (3, 7, 5, 5, 1, 8))
(-205644.40786018208, (11, 11, 10), (5, 5, 3, 7, 1, 8))
(-205644.40786018205, (10, 11, 11), (1, 8, 3, 7, 5, 5))
(-205644.40786018205, (10, 11, 11), (1, 8, 5, 5, 3, 7))
(-205644.40786018205, (11, 10, 11), (3, 7, 1, 8, 5, 5))
(-205644.40786018205, (11, 10, 11), (5, 5, 1, 8, 3, 7))
(-204935.67765712045, (10, 11, 11), (2, 7, 2, 8, 3, 7))
(-204935.67765712045, (10, 11, 11), (2, 7, 3, 7, 2, 8))
(-204935.67765712045, (11, 10, 11), (2, 8, 2, 7, 3, 7))
(-204935.67765712045, (11, 10, 11), (3, 7, 2, 7, 2, 8))
(-204935.67765712045, (11, 11, 10), (2, 8, 3, 7, 2, 7))
(-204935.67765712045, (11, 11, 10), (3, 7, 2, 8, 2, 7))
(-201910.83305763942, (9, 11, 11), (1, 7, 1, 9, 1, 9))
(-201910.83305763942, (11, 11, 9), (1, 9, 1, 9, 1, 7))
(-201910.8330576394, (11, 9, 11), (1, 9, 1, 7, 1, 9))
(-201667.55305729236, (10, 11, 11), (4, 5, 4, 6, 1, 9))
(-201667.55305729236, (11, 10, 11), (1, 9, 4, 5, 4, 6))
(-201667.55305729236, (11, 10, 11), (4, 6, 4, 5, 1, 9))
(-201667.55305729236, (11, 11, 10), (1, 9, 4, 6, 4, 5))
(-201667.55305729236, (11, 11, 10), (4, 6, 1, 9, 4, 5))
(-201667.55305729233, (10, 11, 11), (4, 5, 1, 9, 4, 6))
(-201010.25211012398, (10, 11, 10), (1, 8, 1, 9, 1, 8))
(-201010.25211012398, (11, 10, 10), (1, 9, 1, 8, 1, 8))
(-201010.25211012395, (10, 10, 11), (1, 8, 1, 8, 1, 9))
(-200800.76024243567, (11, 10, 10), (1, 9, 0, 9, 3, 6))
(-200800.76024243567, (11, 10, 10), (1, 9, 3, 6, 0, 9))
(-200800.76024243564, (10, 10, 11), (0, 9, 3, 6, 1, 9))
(-200800.76024243564, (10, 11, 10), (0, 9, 1, 9, 3, 6))
(-200800.76024243564, (10, 11, 10), (3, 6, 1, 9, 0, 9))
(-200800.76024243562, (10, 10, 11), (3, 6, 0, 9, 1, 9))
(-199440.87720512183, (9, 11, 11), (0, 8, 1, 9, 3, 7))
(-199440.87720512183, (9, 11, 11), (0, 8, 3, 7, 1, 9))
(-199440.87720512183, (11, 9, 11), (1, 9, 0, 8, 3, 7))
(-199440.87720512183, (11, 11, 9), (1, 9, 3, 7, 0, 8))
(-199440.87720512183, (11, 11, 9), (3, 7, 1, 9, 0, 8))
(-199440.8772051218, (11, 9, 11), (3, 7, 0, 8, 1, 9))
(-199176.94161325463, (10, 10, 11), (0, 9, 1, 8, 3, 7))
(-199176.94161325463, (10, 10, 11), (1, 8, 0, 9, 3, 7))
(-199176.9416132546, (10, 11, 10), (0, 9, 3, 7, 1, 8))
(-199176.9416132546, (10, 11, 10), (1, 8, 3, 7, 0, 9))
(-199176.9416132546, (11, 10, 10), (3, 7, 0, 9, 1, 8))
(-199176.9416132546, (11, 10, 10), (3, 7, 1, 8, 0, 9))
(-198593.33583947568, (10, 11, 11), (4, 5, 1, 9, 5, 5))
(-198593.33583947568, (10, 11, 11), (4, 5, 5, 5, 1, 9))
(-198593.33583947568, (11, 10, 11), (1, 9, 4, 5, 5, 5))
(-198593.33583947568, (11, 10, 11), (5, 5, 4, 5, 1, 9))
(-198593.33583947568, (11, 11, 10), (1, 9, 5, 5, 4, 5))
(-198593.33583947568, (11, 11, 10), (5, 5, 1, 9, 4, 5))
(-198357.61753149726, (10, 11, 11), (1, 8, 4, 6, 4, 6))
(-198357.61753149726, (11, 11, 10), (4, 6, 4, 6, 1, 8))
(-198357.61753149724, (11, 10, 11), (4, 6, 1, 8, 4, 6))
(-197139.77856653545, (10, 11, 11), (4, 5, 2, 8, 2, 8))
(-197139.77856653545, (11, 10, 11), (2, 8, 4, 5, 2, 8))
(-197139.77856653545, (11, 11, 10), (2, 8, 2, 8, 4, 5))
(-195332.73790794797, (10, 11, 11), (1, 8, 4, 6, 5, 5))
(-195332.73790794794, (10, 11, 11), (1, 8, 5, 5, 4, 6))
(-195332.73790794794, (11, 10, 11), (4, 6, 1, 8, 5, 5))
(-195332.73790794794, (11, 11, 10), (4, 6, 5, 5, 1, 8))
(-195332.73790794794, (11, 11, 10), (5, 5, 4, 6, 1, 8))
(-195332.7379079479, (11, 10, 11), (5, 5, 1, 8, 4, 6))
(-194538.28516334697, (10, 11, 11), (2, 7, 2, 8, 4, 6))
(-194538.28516334694, (10, 11, 11), (2, 7, 4, 6, 2, 8))
(-194538.28516334694, (11, 10, 11), (2, 8, 2, 7, 4, 6))
(-194538.28516334694, (11, 11, 10), (2, 8, 4, 6, 2, 7))
(-194538.2851633469, (11, 10, 11), (4, 6, 2, 7, 2, 8))
(-194538.2851633469, (11, 11, 10), (4, 6, 2, 8, 2, 7))
(-192323.23736694368, (10, 11, 11), (1, 8, 5, 5, 5, 5))
(-192323.23736694365, (11, 10, 11), (5, 5, 1, 8, 5, 5))
(-192323.23736694365, (11, 11, 10), (5, 5, 5, 5, 1, 8))
(-192319.18644865206, (10, 11, 10), (4, 5, 1, 9, 0, 9))
(-192319.18644865206, (11, 10, 10), (1, 9, 4, 5, 0, 9))
(-192319.18644865204, (11, 10, 10), (1, 9, 0, 9, 4, 5))
(-192319.186448652, (10, 10, 11), (4, 5, 0, 9, 1, 9))
(-192319.186448652, (10, 11, 10), (0, 9, 1, 9, 4, 5))
(-192319.18644865198, (10, 10, 11), (0, 9, 4, 5, 1, 9))
(-191509.80609289737, (10, 11, 11), (2, 7, 2, 8, 5, 5))
(-191509.80609289737, (10, 11, 11), (2, 7, 5, 5, 2, 8))
(-191509.80609289737, (11, 10, 11), (2, 8, 2, 7, 5, 5))
(-191509.80609289737, (11, 10, 11), (5, 5, 2, 7, 2, 8))
(-191509.80609289737, (11, 11, 10), (2, 8, 5, 5, 2, 7))
(-191509.80609289737, (11, 11, 10), (5, 5, 2, 8, 2, 7))
(-189367.6085003068, (9, 11, 11), (0, 8, 1, 9, 4, 6))
(-189367.6085003068, (11, 9, 11), (4, 6, 0, 8, 1, 9))
(-189367.6085003068, (11, 11, 9), (1, 9, 4, 6, 0, 8))
(-189367.6085003068, (11, 11, 9), (4, 6, 1, 9, 0, 8))
(-189367.60850030676, (9, 11, 11), (0, 8, 4, 6, 1, 9))
(-189367.60850030676, (11, 9, 11), (1, 9, 0, 8, 4, 6))
(-189112.17236027773, (11, 10, 10), (4, 6, 1, 8, 0, 9))
(-189112.1723602777, (10, 10, 11), (0, 9, 1, 8, 4, 6))
(-189112.1723602777, (10, 10, 11), (1, 8, 0, 9, 4, 6))
(-189112.1723602777, (10, 11, 10), (0, 9, 4, 6, 1, 8))
(-189112.1723602777, (10, 11, 10), (1, 8, 4, 6, 0, 9))
(-189112.17236027768, (11, 10, 10), (4, 6, 0, 9, 1, 8))
(-186447.83975267992, (11, 9, 11), (1, 9, 0, 8, 5, 5))
(-186447.8397526799, (9, 11, 11), (0, 8, 1, 9, 5, 5))
(-186447.8397526799, (9, 11, 11), (0, 8, 5, 5, 1, 9))
(-186447.8397526799, (11, 9, 11), (5, 5, 0, 8, 1, 9))
(-186447.8397526799, (11, 11, 9), (1, 9, 5, 5, 0, 8))
(-186447.8397526799, (11, 11, 9), (5, 5, 1, 9, 0, 8))
(-186194.87378808946, (10, 11, 10), (0, 9, 5, 5, 1, 8))
(-186194.87378808946, (10, 11, 10), (1, 8, 5, 5, 0, 9))
(-186194.87378808946, (11, 10, 10), (5, 5, 0, 9, 1, 8))
(-186194.87378808946, (11, 10, 10), (5, 5, 1, 8, 0, 9))
(-186194.87378808943, (10, 10, 11), (0, 9, 1, 8, 5, 5))
(-186194.87378808943, (10, 10, 11), (1, 8, 0, 9, 5, 5))
(-185725.78096291446, (10, 11, 11), (3, 6, 2, 8, 3, 7))
(-185725.78096291446, (10, 11, 11), (3, 6, 3, 7, 2, 8))
(-185725.78096291446, (11, 10, 11), (2, 8, 3, 6, 3, 7))
(-185725.78096291446, (11, 10, 11), (3, 7, 3, 6, 2, 8))
(-185725.78096291446, (11, 11, 10), (2, 8, 3, 7, 3, 6))
(-185725.78096291446, (11, 11, 10), (3, 7, 2, 8, 3, 6))
(-185518.9000292191, (10, 11, 10), (2, 7, 2, 8, 0, 9))
(-185518.9000292191, (11, 10, 10), (2, 8, 0, 9, 2, 7))
(-185518.90002921908, (10, 10, 11), (0, 9, 2, 7, 2, 8))
(-185518.90002921908, (10, 10, 11), (2, 7, 0, 9, 2, 8))
(-185518.90002921908, (10, 11, 10), (0, 9, 2, 8, 2, 7))
(-185518.90002921908, (11, 10, 10), (2, 8, 2, 7, 0, 9))
(-185155.37925724525, (9, 11, 11), (0, 8, 2, 8, 2, 8))
(-185155.37925724525, (11, 9, 11), (2, 8, 0, 8, 2, 8))
(-185155.37925724522, (11, 11, 9), (2, 8, 2, 8, 0, 8))
(-184859.25450853223, (10, 11, 11), (2, 7, 3, 7, 3, 7))
(-184859.25450853223, (11, 11, 10), (3, 7, 3, 7, 2, 7))
(-184859.2545085322, (11, 10, 11), (3, 7, 2, 7, 3, 7))
(-180618.1757004847, (11, 10, 9), (1, 9, 0, 9, 0, 8))
(-180618.17570048466, (10, 9, 11), (0, 9, 0, 8, 1, 9))
(-180618.17570048466, (10, 11, 9), (0, 9, 1, 9, 0, 8))
(-180618.17570048463, (9, 10, 11), (0, 8, 0, 9, 1, 9))
(-180618.17570048463, (9, 11, 10), (0, 8, 1, 9, 0, 9))
(-180618.17570048463, (11, 9, 10), (1, 9, 0, 8, 0, 9))
(-180401.89222743598, (10, 10, 10), (0, 9, 0, 9, 1, 8))
(-180401.89222743598, (10, 10, 10), (0, 9, 1, 8, 0, 9))
(-180401.89222743598, (10, 10, 10), (1, 8, 0, 9, 0, 9))
(-177821.42833329734, (10, 11, 11), (4, 5, 2, 8, 3, 7))
(-177821.42833329734, (10, 11, 11), (4, 5, 3, 7, 2, 8))
(-177821.42833329734, (11, 10, 11), (3, 7, 4, 5, 2, 8))
(-177821.4283332973, (11, 10, 11), (2, 8, 4, 5, 3, 7))
(-177821.4283332973, (11, 11, 10), (2, 8, 3, 7, 4, 5))
(-177821.4283332973, (11, 11, 10), (3, 7, 2, 8, 4, 5))
(-176320.3030280338, (10, 11, 11), (3, 6, 2, 8, 4, 6))
(-176320.3030280338, (10, 11, 11), (3, 6, 4, 6, 2, 8))
(-176320.3030280338, (11, 10, 11), (2, 8, 3, 6, 4, 6))
(-176320.3030280338, (11, 10, 11), (4, 6, 3, 6, 2, 8))
(-176320.3030280338, (11, 11, 10), (2, 8, 4, 6, 3, 6))
(-176320.3030280338, (11, 11, 10), (4, 6, 2, 8, 3, 6))
(-175497.88251133036, (10, 11, 11), (2, 7, 3, 7, 4, 6))
(-175497.88251133036, (10, 11, 11), (2, 7, 4, 6, 3, 7))
(-175497.88251133036, (11, 11, 10), (3, 7, 4, 6, 2, 7))
(-175497.88251133033, (11, 10, 11), (3, 7, 2, 7, 4, 6))
(-175497.88251133033, (11, 10, 11), (4, 6, 2, 7, 3, 7))
(-175497.88251133033, (11, 11, 10), (4, 6, 3, 7, 2, 7))
(-173564.66669225163, (10, 11, 11), (3, 6, 2, 8, 5, 5))
(-173564.66669225163, (10, 11, 11), (3, 6, 5, 5, 2, 8))
(-173564.66669225163, (11, 10, 11), (2, 8, 3, 6, 5, 5))
(-173564.66669225163, (11, 10, 11), (5, 5, 3, 6, 2, 8))
(-173564.66669225163, (11, 11, 10), (2, 8, 5, 5, 3, 6))
(-173564.66669225163, (11, 11, 10), (5, 5, 2, 8, 3, 6))
(-172755.07010991772, (10, 11, 11), (2, 7, 3, 7, 5, 5))
(-172755.07010991772, (10, 11, 11), (2, 7, 5, 5, 3, 7))
(-172755.07010991772, (11, 10, 11), (3, 7, 2, 7, 5, 5))
(-172755.07010991772, (11, 10, 11), (5, 5, 2, 7, 3, 7))
(-172755.07010991772, (11, 11, 10), (3, 7, 5, 5, 2, 7))
(-172755.07010991772, (11, 11, 10), (5, 5, 3, 7, 2, 7))
(-170502.6863383817, (9, 11, 11), (2, 6, 1, 9, 1, 9))
(-170502.6863383817, (11, 9, 11), (1, 9, 2, 6, 1, 9))
(-170502.6863383817, (11, 11, 9), (1, 9, 1, 9, 2, 6))
(-169105.162442152, (9, 11, 11), (1, 7, 1, 9, 2, 8))
(-169105.162442152, (11, 9, 11), (1, 9, 1, 7, 2, 8))
(-169105.16244215198, (9, 11, 11), (1, 7, 2, 8, 1, 9))
(-169105.16244215198, (11, 9, 11), (2, 8, 1, 7, 1, 9))
(-169105.16244215198, (11, 11, 9), (1, 9, 2, 8, 1, 7))
(-169105.16244215198, (11, 11, 9), (2, 8, 1, 9, 1, 7))
(-168859.75850169553, (11, 10, 11), (2, 8, 4, 5, 4, 6))
(-168859.75850169553, (11, 11, 10), (2, 8, 4, 6, 4, 5))
(-168859.7585016955, (10, 11, 11), (4, 5, 2, 8, 4, 6))
(-168859.7585016955, (10, 11, 11), (4, 5, 4, 6, 2, 8))
(-168859.7585016955, (11, 10, 11), (4, 6, 4, 5, 2, 8))
(-168859.7585016955, (11, 11, 10), (4, 6, 2, 8, 4, 5))
(-168786.8690346899, (11, 10, 10), (1, 9, 2, 7, 1, 8))
(-168786.86903468988, (10, 10, 11), (1, 8, 2, 7, 1, 9))
(-168786.86903468988, (10, 10, 11), (2, 7, 1, 8, 1, 9))
(-168786.86903468988, (10, 11, 10), (1, 8, 1, 9, 2, 7))
(-168786.86903468988, (10, 11, 10), (2, 7, 1, 9, 1, 8))
(-168786.86903468988, (11, 10, 10), (1, 9, 1, 8, 2, 7))
(-168304.4090987514, (11, 10, 10), (2, 8, 1, 8, 1, 8))
(-168304.40909875138, (10, 10, 11), (1, 8, 1, 8, 2, 8))
(-168304.40909875138, (10, 11, 10), (1, 8, 2, 8, 1, 8))
(-168113.52641256433, (10, 10, 11), (0, 9, 3, 6, 2, 8))
(-168113.52641256433, (10, 10, 11), (3, 6, 0, 9, 2, 8))
(-168113.52641256433, (10, 11, 10), (3, 6, 2, 8, 0, 9))
(-168113.52641256433, (11, 10, 10), (2, 8, 0, 9, 3, 6))
(-168113.52641256433, (11, 10, 10), (2, 8, 3, 6, 0, 9))
(-168113.5264125643, (10, 11, 10), (0, 9, 2, 8, 3, 6))
(-167544.8691606981, (10, 11, 11), (3, 6, 3, 7, 3, 7))
(-167544.8691606981, (11, 10, 11), (3, 7, 3, 6, 3, 7))
(-167544.8691606981, (11, 11, 10), (3, 7, 3, 7, 3, 6))
(-167312.7636771576, (10, 10, 11), (0, 9, 2, 7, 3, 7))
(-167312.7636771576, (10, 10, 11), (2, 7, 0, 9, 3, 7))
(-167312.7636771576, (10, 11, 10), (0, 9, 3, 7, 2, 7))
(-167312.7636771576, (10, 11, 10), (2, 7, 3, 7, 0, 9))
(-167312.7636771576, (11, 10, 10), (3, 7, 0, 9, 2, 7))
(-167312.7636771576, (11, 10, 10), (3, 7, 2, 7, 0, 9))
(-166983.25933885286, (9, 11, 11), (0, 8, 2, 8, 3, 7))
(-166983.25933885286, (9, 11, 11), (0, 8, 3, 7, 2, 8))
(-166983.25933885283, (11, 9, 11), (2, 8, 0, 8, 3, 7))
(-166983.25933885283, (11, 9, 11), (3, 7, 0, 8, 2, 8))
(-166983.2593388528, (11, 11, 9), (2, 8, 3, 7, 0, 8))
(-166983.2593388528, (11, 11, 9), (3, 7, 2, 8, 0, 8))
(-166622.5455512458, (10, 11, 11), (2, 7, 4, 6, 4, 6))
(-166622.5455512458, (11, 10, 11), (4, 6, 2, 7, 4, 6))
(-166622.5455512458, (11, 11, 10), (4, 6, 4, 6, 2, 7))
(-166275.08753452476, (10, 11, 11), (4, 5, 2, 8, 5, 5))
(-166275.08753452476, (10, 11, 11), (4, 5, 5, 5, 2, 8))
(-166275.08753452476, (11, 10, 11), (2, 8, 4, 5, 5, 5))
(-166275.08753452476, (11, 10, 11), (5, 5, 4, 5, 2, 8))
(-166275.08753452476, (11, 11, 10), (2, 8, 5, 5, 4, 5))
(-166275.08753452476, (11, 11, 10), (5, 5, 2, 8, 4, 5))
(-164072.24886314906, (10, 11, 11), (2, 7, 4, 6, 5, 5))
(-164072.24886314906, (10, 11, 11), (2, 7, 5, 5, 4, 6))
(-164072.24886314906, (11, 10, 11), (4, 6, 2, 7, 5, 5))
(-164072.24886314906, (11, 10, 11), (5, 5, 2, 7, 4, 6))
(-164072.24886314906, (11, 11, 10), (4, 6, 5, 5, 2, 7))
(-164072.24886314906, (11, 11, 10), (5, 5, 4, 6, 2, 7))
(-161529.80482981683, (10, 11, 11), (2, 7, 5, 5, 5, 5))
(-161529.80482981683, (11, 10, 11), (5, 5, 2, 7, 5, 5))
(-161529.80482981683, (11, 11, 10), (5, 5, 5, 5, 2, 7))
(-160980.30629937118, (10, 11, 10), (4, 5, 2, 8, 0, 9))
(-160980.30629937118, (11, 10, 10), (2, 8, 4, 5, 0, 9))
(-160980.30629937115, (10, 10, 11), (0, 9, 4, 5, 2, 8))
(-160980.30629937115, (10, 10, 11), (4, 5, 0, 9, 2, 8))
(-160980.30629937115, (10, 11, 10), (0, 9, 2, 8, 4, 5))
(-160980.30629937115, (11, 10, 10), (2, 8, 0, 9, 4, 5))
(-160386.42069084515, (10, 11, 11), (4, 5, 3, 7, 3, 7))
(-160386.42069084515, (11, 10, 11), (3, 7, 4, 5, 3, 7))
(-160386.42069084515, (11, 11, 10), (3, 7, 3, 7, 4, 5))
(-159089.13011785853, (10, 11, 11), (3, 6, 3, 7, 4, 6))
(-159089.13011785853, (10, 11, 11), (3, 6, 4, 6, 3, 7))
(-159089.13011785853, (11, 10, 11), (3, 7, 3, 6, 4, 6))
(-159089.13011785853, (11, 10, 11), (4, 6, 3, 6, 3, 7))
(-159089.13011785853, (11, 11, 10), (3, 7, 4, 6, 3, 6))
(-159089.13011785853, (11, 11, 10), (4, 6, 3, 7, 3, 6))
(-158834.07873992895, (10, 11, 10), (0, 9, 4, 6, 2, 7))
(-158834.07873992895, (10, 11, 10), (2, 7, 4, 6, 0, 9))
(-158834.07873992895, (11, 10, 10), (4, 6, 0, 9, 2, 7))
(-158834.07873992893, (10, 10, 11), (0, 9, 2, 7, 4, 6))
(-158834.07873992893, (10, 10, 11), (2, 7, 0, 9, 4, 6))
(-158834.07873992893, (11, 10, 10), (4, 6, 2, 7, 0, 9))
(-158520.40521016592, (9, 11, 11), (0, 8, 2, 8, 4, 6))
(-158520.40521016592, (9, 11, 11), (0, 8, 4, 6, 2, 8))
(-158520.40521016592, (11, 9, 11), (2, 8, 0, 8, 4, 6))
(-158520.40521016592, (11, 9, 11), (4, 6, 0, 8, 2, 8))
(-158520.40521016592, (11, 11, 9), (2, 8, 4, 6, 0, 8))
(-158520.40521016592, (11, 11, 9), (4, 6, 2, 8, 0, 8))
(-156591.75504239122, (10, 11, 11), (3, 6, 3, 7, 5, 5))
(-156591.75504239122, (10, 11, 11), (3, 6, 5, 5, 3, 7))
(-156591.75504239122, (11, 10, 11), (3, 7, 3, 6, 5, 5))
(-156591.75504239122, (11, 10, 11), (5, 5, 3, 6, 3, 7))
(-156591.75504239122, (11, 11, 10), (5, 5, 3, 7, 3, 6))
(-156591.7550423912, (11, 11, 10), (3, 7, 5, 5, 3, 6))
(-156363.15383449808, (10, 11, 10), (2, 7, 5, 5, 0, 9))
(-156363.15383449805, (10, 11, 10), (0, 9, 5, 5, 2, 7))
(-156363.15383449805, (11, 10, 10), (5, 5, 0, 9, 2, 7))
(-156363.15383449805, (11, 10, 10), (5, 5, 2, 7, 0, 9))
(-156363.15383449802, (10, 10, 11), (0, 9, 2, 7, 5, 5))
(-156363.15383449802, (10, 10, 11), (2, 7, 0, 9, 5, 5))
(-156054.08280284263, (9, 11, 11), (0, 8, 2, 8, 5, 5))
(-156054.08280284263, (9, 11, 11), (0, 8, 5, 5, 2, 8))
(-156054.08280284263, (11, 9, 11), (2, 8, 0, 8, 5, 5))
(-156054.08280284263, (11, 9, 11), (5, 5, 0, 8, 2, 8))
(-156054.08280284263, (11, 11, 9), (2, 8, 5, 5, 0, 8))
(-156054.08280284263, (11, 11, 9), (5, 5, 2, 8, 0, 8))
(-155909.16812402196, (11, 9, 11), (1, 9, 3, 5, 1, 9))
(-155909.16812402196, (11, 11, 9), (1, 9, 1, 9, 3, 5))
(-155909.16812402193, (9, 11, 11), (3, 5, 1, 9, 1, 9))
(-152951.37491971263, (10, 10, 11), (1, 8, 3, 6, 1, 9))
(-152951.37491971263, (10, 10, 11), (3, 6, 1, 8, 1, 9))
(-152951.37491971263, (11, 10, 10), (1, 9, 1, 8, 3, 6))
(-152951.37491971263, (11, 10, 10), (1, 9, 3, 6, 1, 8))
(-152951.3749197126, (10, 11, 10), (1, 8, 1, 9, 3, 6))
(-152951.3749197126, (10, 11, 10), (3, 6, 1, 9, 1, 8))
(-152454.43197099835, (11, 9, 11), (1, 9, 1, 7, 3, 7))
(-152454.43197099835, (11, 11, 9), (1, 9, 3, 7, 1, 7))
(-152454.43197099832, (9, 11, 11), (1, 7, 1, 9, 3, 7))
(-152454.43197099832, (9, 11, 11), (1, 7, 3, 7, 1, 9))
(-152454.43197099832, (11, 9, 11), (3, 7, 1, 7, 1, 9))
(-152454.43197099832, (11, 11, 9), (3, 7, 1, 9, 1, 7))
(-152335.847768549, (10, 11, 11), (4, 5, 3, 7, 4, 6))
(-152335.847768549, (10, 11, 11), (4, 5, 4, 6, 3, 7))
(-152335.847768549, (11, 10, 11), (3, 7, 4, 5, 4, 6))
(-152335.847768549, (11, 10, 11), (4, 6, 4, 5, 3, 7))
(-152335.847768549, (11, 11, 10), (3, 7, 4, 6, 4, 5))
(-152335.847768549, (11, 11, 10), (4, 6, 3, 7, 4, 5))
(-151720.38807961743, (10, 10, 11), (1, 8, 1, 8, 3, 7))
(-151720.38807961743, (11, 10, 10), (3, 7, 1, 8, 1, 8))
(-151720.3880796174, (10, 11, 10), (1, 8, 3, 7, 1, 8))
(-151672.27142320856, (11, 9, 11), (1, 9, 4, 4, 1, 9))
(-151672.27142320856, (11, 11, 9), (1, 9, 1, 9, 4, 4))
(-151672.27142320853, (9, 11, 11), (4, 4, 1, 9, 1, 9))
(-151635.54361540635, (10, 10, 11), (0, 9, 3, 6, 3, 7))
(-151635.54361540635, (10, 10, 11), (3, 6, 0, 9, 3, 7))
(-151635.54361540635, (10, 11, 10), (0, 9, 3, 7, 3, 6))
(-151635.54361540635, (10, 11, 10), (3, 6, 3, 7, 0, 9))
(-151635.54361540635, (11, 10, 10), (3, 7, 0, 9, 3, 6))
(-151635.54361540635, (11, 10, 10), (3, 7, 3, 6, 0, 9))
(-151487.82594595948, (10, 10, 10), (0, 9, 0, 9, 2, 7))
(-151487.82594595948, (10, 10, 10), (0, 9, 2, 7, 0, 9))
(-151487.82594595948, (10, 10, 10), (2, 7, 0, 9, 0, 9))
(-151139.76457532044, (10, 9, 11), (0, 9, 0, 8, 2, 8))
(-151139.7645753204, (9, 10, 11), (0, 8, 0, 9, 2, 8))
(-151139.7645753204, (9, 11, 10), (0, 8, 2, 8, 0, 9))
(-151139.7645753204, (10, 11, 9), (0, 9, 2, 8, 0, 8))
(-151139.7645753204, (11, 10, 9), (2, 8, 0, 9, 0, 8))
(-151139.76457532038, (11, 9, 10), (2, 8, 0, 8, 0, 9))
(-151075.5524728123, (10, 11, 11), (3, 6, 4, 6, 4, 6))
(-151075.5524728123, (11, 10, 11), (4, 6, 3, 6, 4, 6))
(-151075.5524728123, (11, 11, 10), (4, 6, 4, 6, 3, 6))
(-150581.6193579579, (9, 11, 11), (0, 8, 3, 7, 3, 7))
(-150581.61935795788, (11, 9, 11), (3, 7, 0, 8, 3, 7))
(-150581.61935795785, (11, 11, 9), (3, 7, 3, 7, 0, 8))
(-149998.2014876798, (10, 11, 11), (4, 5, 3, 7, 5, 5))
(-149998.2014876798, (10, 11, 11), (4, 5, 5, 5, 3, 7))
(-149998.2014876798, (11, 10, 11), (3, 7, 4, 5, 5, 5))
(-149998.2014876798, (11, 10, 11), (5, 5, 4, 5, 3, 7))
(-149998.2014876798, (11, 11, 10), (3, 7, 5, 5, 4, 5))
(-149998.2014876798, (11, 11, 10), (5, 5, 3, 7, 4, 5))
(-148757.93502629176, (10, 11, 11), (3, 6, 4, 6, 5, 5))
(-148757.93502629176, (10, 11, 11), (3, 6, 5, 5, 4, 6))
(-148757.93502629176, (11, 10, 11), (4, 6, 3, 6, 5, 5))
(-148757.93502629176, (11, 10, 11), (5, 5, 3, 6, 4, 6))
(-148757.93502629176, (11, 11, 10), (4, 6, 5, 5, 3, 6))
(-148757.93502629176, (11, 11, 10), (5, 5, 4, 6, 3, 6))
(-146471.24423578993, (10, 10, 11), (1, 8, 4, 5, 1, 9))
(-146471.2442357899, (10, 10, 11), (4, 5, 1, 8, 1, 9))
(-146471.2442357899, (10, 11, 10), (1, 8, 1, 9, 4, 5))
(-146471.2442357899, (10, 11, 10), (4, 5, 1, 9, 1, 8))
(-146471.2442357899, (11, 10, 10), (1, 9, 1, 8, 4, 5))
(-146471.2442357899, (11, 10, 10), (1, 9, 4, 5, 1, 8))
(-146444.46008830293, (10, 11, 11), (3, 6, 5, 5, 5, 5))
(-146444.46008830293, (11, 10, 11), (5, 5, 3, 6, 5, 5))
(-146444.46008830293, (11, 11, 10), (5, 5, 5, 5, 3, 6))
(-145186.42780412833, (10, 11, 10), (0, 9, 3, 7, 4, 5))
(-145186.42780412833, (10, 11, 10), (4, 5, 3, 7, 0, 9))
(-145186.42780412833, (11, 10, 10), (3, 7, 4, 5, 0, 9))
(-145186.4278041283, (10, 10, 11), (0, 9, 4, 5, 3, 7))
(-145186.4278041283, (10, 10, 11), (4, 5, 0, 9, 3, 7))
(-145186.4278041283, (11, 10, 10), (3, 7, 0, 9, 4, 5))
(-144732.32538645813, (9, 11, 11), (1, 7, 4, 6, 1, 9))
(-144732.3253864581, (9, 11, 11), (1, 7, 1, 9, 4, 6))
(-144732.3253864581, (11, 9, 11), (1, 9, 1, 7, 4, 6))
(-144732.3253864581, (11, 9, 11), (4, 6, 1, 7, 1, 9))
(-144732.3253864581, (11, 11, 9), (1, 9, 4, 6, 1, 7))
(-144732.3253864581, (11, 11, 9), (4, 6, 1, 9, 1, 7))
(-144709.44650308852, (10, 11, 11), (4, 5, 4, 6, 4, 6))
(-144709.44650308852, (11, 10, 11), (4, 6, 4, 5, 4, 6))
(-144709.44650308852, (11, 11, 10), (4, 6, 4, 6, 4, 5))
(-144029.3174655589, (10, 10, 11), (1, 8, 1, 8, 4, 6))
(-144029.3174655589, (10, 11, 10), (1, 8, 4, 6, 1, 8))
(-144029.3174655589, (11, 10, 10), (4, 6, 1, 8, 1, 8))
(-143983.0322192481, (10, 10, 11), (0, 9, 3, 6, 4, 6))
(-143983.0322192481, (10, 11, 10), (3, 6, 4, 6, 0, 9))
(-143983.0322192481, (11, 10, 10), (4, 6, 0, 9, 3, 6))
(-143983.0322192481, (11, 10, 10), (4, 6, 3, 6, 0, 9))
