(-2022.594187173933, (6, 10, 7), (1, 4, 2, 7, 0, 6))
(-2022.594187173933, (10, 6, 7), (2, 7, 1, 4, 0, 6))
(-2017.622706760754, (9, 7, 8), (3, 5, 1, 5, 3, 4))
(-2017.6227067607538, (7, 8, 9), (1, 5, 3, 4, 3, 5))
(-2017.6227067607538, (7, 9, 8), (1, 5, 3, 5, 3, 4))
(-2017.6227067607538, (8, 7, 9), (3, 4, 1, 5, 3, 5))
(-2017.6227067607538, (8, 9, 7), (3, 4, 3, 5, 1, 5))
(-2017.6227067607538, (9, 8, 7), (3, 5, 3, 4, 1, 5))
(-2015.7295743388172, (10, 5, 8), (1, 8, 1, 3, 1, 6))
(-2015.729574338817, (8, 5, 10), (1, 6, 1, 3, 1, 8))
(-2015.7295743388167, (5, 8, 10), (1, 3, 1, 6, 1, 8))
(-2015.7295743388167, (5, 10, 8), (1, 3, 1, 8, 1, 6))
(-2015.7295743388167, (10, 8, 5), (1, 8, 1, 6, 1, 3))
(-2015.7295743388165, (8, 10, 5), (1, 6, 1, 8, 1, 3))
(-2014.334665473285, (5, 9, 10), (2, 2, 4, 4, 3, 6))
(-2014.334665473285, (5, 10, 9), (2, 2, 3, 6, 4, 4))
(-2014.334665473285, (10, 5, 9), (3, 6, 2, 2, 4, 4))
(-2014.3346654732845, (9, 5, 10), (4, 4, 2, 2, 3, 6))
(-2014.3346654732845, (9, 10, 5), (4, 4, 3, 6, 2, 2))
(-2014.3346654732845, (10, 9, 5), (3, 6, 4, 4, 2, 2))
(-2012.6592765489327, (8, 10, 6), (2, 5, 3, 6, 2, 3))
(-2012.6592765489322, (6, 8, 10), (2, 3, 2, 5, 3, 6))
(-2012.6592765489322, (6, 10, 8), (2, 3, 3, 6, 2, 5))
(-2012.6592765489322, (8, 6, 10), (2, 5, 2, 3, 3, 6))
(-2012.6592765489322, (10, 6, 8), (3, 6, 2, 3, 2, 5))
(-2012.6592765489322, (10, 8, 6), (3, 6, 2, 5, 2, 3))
(-2010.2654290383643, (9, 6, 8), (2, 6, 1, 4, 0, 7))
(-2010.2654290383643, (9, 8, 6), (2, 6, 0, 7, 1, 4))
(-2010.2654290383641, (6, 8, 9), (1, 4, 0, 7, 2, 6))
(-2010.2654290383641, (6, 9, 8), (1, 4, 2, 6, 0, 7))
(-2010.2654290383641, (8, 9, 6), (0, 7, 2, 6, 1, 4))
(-2010.265429038364, (8, 6, 9), (0, 7, 1, 4, 2, 6))
(-2008.7380893770833, (5, 9, 9), (1, 3, 3, 5, 0, 8))
(-2008.7380893770833, (9, 5, 9), (0, 8, 1, 3, 3, 5))
(-2008.7380893770833, (9, 5, 9), (3, 5, 1, 3, 0, 8))
(-2008.738089377083, (5, 9, 9), (1, 3, 0, 8, 3, 5))
(-2008.7380893770828, (9, 9, 5), (0, 8, 3, 5, 1, 3))
(-2008.7380893770828, (9, 9, 5), (3, 5, 0, 8, 1, 3))
(-2005.4392214750073, (6, 9, 9), (2, 3, 2, 6, 3, 5))
(-2005.4392214750073, (6, 9, 9), (2, 3, 3, 5, 2, 6))
(-2005.4392214750073, (9, 6, 9), (2, 6, 2, 3, 3, 5))
(-2005.4392214750073, (9, 6, 9), (3, 5, 2, 3, 2, 6))
(-2005.4392214750073, (9, 9, 6), (2, 6, 3, 5, 2, 3))
(-2005.4392214750073, (9, 9, 6), (3, 5, 2, 6, 2, 3))
(-1998.5973915577179, (5, 9, 9), (1, 3, 1, 7, 1, 7))
(-1998.5973915577179, (9, 5, 9), (1, 7, 1, 3, 1, 7))
(-1998.5973915577174, (9, 9, 5), (1, 7, 1, 7, 1, 3))
(-1998.4409762610303, (11, 5, 8), (5, 5, 2, 2, 3, 4))
(-1998.4409762610298, (11, 8, 5), (5, 5, 3, 4, 2, 2))
(-1998.4409762610296, (5, 8, 11), (2, 2, 3, 4, 5, 5))
(-1998.4409762610296, (5, 11, 8), (2, 2, 5, 5, 3, 4))
(-1998.4409762610296, (8, 5, 11), (3, 4, 2, 2, 5, 5))
(-1998.4409762610296, (8, 11, 5), (3, 4, 5, 5, 2, 2))
(-1998.3919985667849, (1, 10, 11), (0, 0, 2, 7, 4, 6))
(-1998.3919985667849, (1, 11, 10), (0, 0, 4, 6, 2, 7))
(-1998.3919985667849, (11, 1, 10), (4, 6, 0, 0, 2, 7))
(-1998.3919985667849, (11, 10, 1), (4, 6, 2, 7, 0, 0))
(-1998.3919985667847, (10, 1, 11), (2, 7, 0, 0, 4, 6))
(-1998.3919985667847, (10, 11, 1), (2, 7, 4, 6, 0, 0))
(-1998.2749887006698, (5, 11, 7), (1, 3, 3, 7, 0, 6))
(-1998.2749887006698, (7, 5, 11), (0, 6, 1, 3, 3, 7))
(-1998.2749887006698, (7, 11, 5), (0, 6, 3, 7, 1, 3))
(-1998.2749887006694, (5, 7, 11), (1, 3, 0, 6, 3, 7))
(-1998.2749887006694, (11, 5, 7), (3, 7, 1, 3, 0, 6))
(-1998.2749887006694, (11, 7, 5), (3, 7, 0, 6, 1, 3))
(-1997.2715343913724, (6, 8, 10), (1, 4, 3, 4, 4, 5))
(-1997.2715343913724, (6, 10, 8), (1, 4, 4, 5, 3, 4))
(-1997.2715343913724, (8, 6, 10), (3, 4, 1, 4, 4, 5))
(-1997.2715343913724, (8, 10, 6), (3, 4, 4, 5, 1, 4))
(-1997.2715343913724, (10, 6, 8), (4, 5, 1, 4, 3, 4))
(-1997.2715343913724, (10, 8, 6), (4, 5, 3, 4, 1, 4))
(-1992.6632251065444, (6, 7, 11), (2, 3, 3, 3, 3, 7))
(-1992.6632251065441, (6, 11, 7), (2, 3, 3, 7, 3, 3))
(-1992.6632251065441, (7, 6, 11), (3, 3, 2, 3, 3, 7))
(-1992.6632251065441, (11, 6, 7), (3, 7, 2, 3, 3, 3))
(-1992.6632251065441, (11, 7, 6), (3, 7, 3, 3, 2, 3))
(-1992.663225106544, (7, 11, 6), (3, 3, 3, 7, 2, 3))
(-1989.9582612722008, (8, 11, 4), (1, 6, 2, 8, 1, 2))
(-1989.9582612722008, (11, 8, 4), (2, 8, 1, 6, 1, 2))
(-1989.9582612722004, (8, 4, 11), (1, 6, 1, 2, 2, 8))
(-1989.9582612722002, (4, 11, 8), (1, 2, 2, 8, 1, 6))
(-1989.9582612722002, (11, 4, 8), (2, 8, 1, 2, 1, 6))
(-1989.9582612722, (4, 8, 11), (1, 2, 1, 6, 2, 8))
(-1989.946000479307, (7, 9, 7), (0, 6, 1, 7, 2, 4))
(-1989.946000479307, (7, 9, 7), (2, 4, 1, 7, 0, 6))
(-1989.946000479307, (9, 7, 7), (1, 7, 0, 6, 2, 4))
(-1989.9460004793068, (7, 7, 9), (0, 6, 2, 4, 1, 7))
(-1989.9460004793068, (7, 7, 9), (2, 4, 0, 6, 1, 7))
(-1989.9460004793068, (9, 7, 7), (1, 7, 2, 4, 0, 6))
(-1989.2419359196688, (6, 9, 9), (1, 4, 3, 5, 4, 4))
(-1989.2419359196688, (6, 9, 9), (1, 4, 4, 4, 3, 5))
(-1989.2419359196688, (9, 6, 9), (3, 5, 1, 4, 4, 4))
(-1989.2419359196688, (9, 9, 6), (3, 5, 4, 4, 1, 4))
(-1989.2419359196683, (9, 6, 9), (4, 4, 1, 4, 3, 5))
(-1989.2419359196683, (9, 9, 6), (4, 4, 3, 5, 1, 4))
(-1987.0302915457366, (6, 6, 11), (1, 4, 1, 4, 1, 9))
(-1987.0302915457362, (6, 11, 6), (1, 4, 1, 9, 1, 4))
(-1987.0302915457357, (11, 6, 6), (1, 9, 1, 4, 1, 4))
(-1985.5731101745878, (5, 9, 10), (2, 2, 3, 5, 4, 5))
(-1985.5731101745878, (5, 10, 9), (2, 2, 4, 5, 3, 5))
(-1985.5731101745878, (9, 5, 10), (3, 5, 2, 2, 4, 5))
(-1985.5731101745878, (9, 10, 5), (3, 5, 4, 5, 2, 2))
(-1985.5731101745878, (10, 5, 9), (4, 5, 2, 2, 3, 5))
(-1985.5731101745878, (10, 9, 5), (4, 5, 3, 5, 2, 2))
(-1985.2188939944608, (6, 7, 10), (0, 5, 1, 5, 2, 7))
(-1985.2188939944608, (7, 6, 10), (1, 5, 0, 5, 2, 7))
(-1985.2188939944606, (6, 10, 7), (0, 5, 2, 7, 1, 5))
(-1985.2188939944606, (7, 10, 6), (1, 5, 2, 7, 0, 5))
(-1985.2188939944606, (10, 7, 6), (2, 7, 1, 5, 0, 5))
(-1985.2188939944601, (10, 6, 7), (2, 7, 0, 5, 1, 5))
(-1983.3483896278265, (8, 7, 8), (0, 7, 2, 4, 1, 6))
(-1983.3483896278265, (8, 7, 8), (1, 6, 2, 4, 0, 7))
(-1983.3483896278265, (8, 8, 7), (0, 7, 1, 6, 2, 4))
(-1983.3483896278262, (7, 8, 8), (2, 4, 1, 6, 0, 7))
(-1983.3483896278262, (8, 8, 7), (1, 6, 0, 7, 2, 4))
(-1983.348389627826, (7, 8, 8), (2, 4, 0, 7, 1, 6))
(-1983.0976976429147, (10, 10, 3), (2, 7, 4, 5, 0, 2))
(-1983.0976976429145, (3, 10, 10), (0, 2, 4, 5, 2, 7))
(-1983.0976976429145, (10, 3, 10), (4, 5, 0, 2, 2, 7))
(-1983.0976976429145, (10, 10, 3), (4, 5, 2, 7, 0, 2))
(-1983.0976976429142, (3, 10, 10), (0, 2, 2, 7, 4, 5))
(-1983.0976976429142, (10, 3, 10), (2, 7, 0, 2, 4, 5))
(-1982.0421816728167, (10, 5, 8), (3, 6, 1, 3, 0, 7))
(-1982.0421816728167, (10, 8, 5), (3, 6, 0, 7, 1, 3))
(-1982.0421816728165, (5, 8, 10), (1, 3, 0, 7, 3, 6))
(-1982.0421816728165, (8, 5, 10), (0, 7, 1, 3, 3, 6))
(-1982.0421816728162, (5, 10, 8), (1, 3, 3, 6, 0, 7))
(-1982.0421816728162, (8, 10, 5), (0, 7, 3, 6, 1, 3))
(-1981.2836574446555, (9, 4, 10), (2, 6, 1, 2, 1, 8))
(-1981.2836574446555, (9, 10, 4), (2, 6, 1, 8, 1, 2))
(-1981.2836574446555, (10, 4, 9), (1, 8, 1, 2, 2, 6))
(-1981.2836574446555, (10, 9, 4), (1, 8, 2, 6, 1, 2))
(-1981.283657444655, (4, 9, 10), (1, 2, 2, 6, 1, 8))
(-1981.283657444655, (4, 10, 9), (1, 2, 1, 8, 2, 6))
(-1980.014992061042, (7, 11, 6), (2, 4, 4, 6, 2, 3))
(-1980.0149920610418, (6, 7, 11), (2, 3, 2, 4, 4, 6))
(-1980.0149920610418, (6, 11, 7), (2, 3, 4, 6, 2, 4))
(-1980.0149920610415, (7, 6, 11), (2, 4, 2, 3, 4, 6))
(-1980.0149920610415, (11, 6, 7), (4, 6, 2, 3, 2, 4))
(-1980.0149920610415, (11, 7, 6), (4, 6, 2, 4, 2, 3))
(-1972.7761059527588, (7, 9, 8), (3, 3, 2, 6, 2, 5))
(-1972.7761059527586, (7, 8, 9), (3, 3, 2, 5, 2, 6))
(-1972.7761059527586, (8, 7, 9), (2, 5, 3, 3, 2, 6))
(-1972.7761059527586, (8, 9, 7), (2, 5, 2, 6, 3, 3))
(-1972.7761059527586, (9, 7, 8), (2, 6, 3, 3, 2, 5))
(-1972.7761059527586, (9, 8, 7), (2, 6, 2, 5, 3, 3))
(-1970.172772488426, (1, 11, 10), (0, 0, 5, 5, 2, 7))
(-1970.172772488426, (11, 1, 10), (5, 5, 0, 0, 2, 7))
(-1970.1727724884256, (1, 10, 11), (0, 0, 2, 7, 5, 5))
(-1970.1727724884254, (10, 1, 11), (2, 7, 0, 0, 5, 5))
(-1970.1727724884254, (10, 11, 1), (2, 7, 5, 5, 0, 0))
(-1970.1727724884254, (11, 10, 1), (5, 5, 2, 7, 0, 0))
(-1969.93635562367, (9, 10, 4), (1, 7, 2, 7, 1, 2))
(-1969.9363556236694, (4, 10, 9), (1, 2, 2, 7, 1, 7))
(-1969.9363556236694, (9, 4, 10), (1, 7, 1, 2, 2, 7))
(-1969.9363556236694, (10, 9, 4), (2, 7, 1, 7, 1, 2))
(-1969.936355623669, (4, 9, 10), (1, 2, 1, 7, 2, 7))
(-1969.936355623669, (10, 4, 9), (2, 7, 1, 2, 1, 7))
(-1969.900156591513, (6, 8, 9), (0, 5, 2, 5, 1, 7))
(-1969.900156591513, (8, 6, 9), (2, 5, 0, 5, 1, 7))
(-1969.9001565915128, (6, 9, 8), (0, 5, 1, 7, 2, 5))
(-1969.9001565915125, (9, 6, 8), (1, 7, 0, 5, 2, 5))
(-1969.9001565915123, (8, 9, 6), (2, 5, 1, 7, 0, 5))
(-1969.9001565915123, (9, 8, 6), (1, 7, 2, 5, 0, 5))
(-1968.918521091911, (3, 9, 11), (0, 2, 2, 6, 4, 6))
(-1968.918521091911, (3, 11, 9), (0, 2, 4, 6, 2, 6))
(-1968.918521091911, (9, 3, 11), (2, 6, 0, 2, 4, 6))
(-1968.918521091911, (11, 3, 9), (4, 6, 0, 2, 2, 6))
(-1968.918521091911, (11, 9, 3), (4, 6, 2, 6, 0, 2))
(-1968.9185210919109, (9, 11, 3), (2, 6, 4, 6, 0, 2))
(-1965.2971414570538, (9, 10, 4), (1, 7, 4, 5, 0, 3))
(-1965.2971414570538, (10, 9, 4), (4, 5, 1, 7, 0, 3))
(-1965.2971414570534, (4, 9, 10), (0, 3, 1, 7, 4, 5))
(-1965.2971414570534, (4, 10, 9), (0, 3, 4, 5, 1, 7))
(-1965.2971414570534, (9, 4, 10), (1, 7, 0, 3, 4, 5))
(-1965.2971414570534, (10, 4, 9), (4, 5, 0, 3, 1, 7))
(-1960.1463084305428, (7, 8, 9), (1, 5, 3, 4, 4, 4))
(-1960.1463084305428, (7, 9, 8), (1, 5, 4, 4, 3, 4))
(-1960.1463084305428, (8, 7, 9), (3, 4, 1, 5, 4, 4))
(-1960.1463084305428, (9, 7, 8), (4, 4, 1, 5, 3, 4))
(-1960.1463084305428, (9, 8, 7), (4, 4, 3, 4, 1, 5))
(-1960.1463084305426, (8, 9, 7), (3, 4, 4, 4, 1, 5))
(-1957.7930335041635, (7, 10, 6), (3, 3, 1, 8, 0, 5))
(-1957.7930335041635, (10, 7, 6), (1, 8, 3, 3, 0, 5))
(-1957.7930335041633, (6, 7, 10), (0, 5, 3, 3, 1, 8))
(-1957.7930335041633, (6, 10, 7), (0, 5, 1, 8, 3, 3))
(-1957.7930335041633, (7, 6, 10), (3, 3, 0, 5, 1, 8))
(-1957.7930335041633, (10, 6, 7), (1, 8, 0, 5, 3, 3))
(-1957.7497793269908, (9, 11, 3), (3, 5, 2, 8, 1, 1))
(-1957.7497793269908, (11, 3, 9), (2, 8, 1, 1, 3, 5))
(-1957.7497793269908, (11, 9, 3), (2, 8, 3, 5, 1, 1))
(-1957.7497793269906, (3, 9, 11), (1, 1, 3, 5, 2, 8))
(-1957.7497793269906, (3, 11, 9), (1, 1, 2, 8, 3, 5))
(-1957.7497793269906, (9, 3, 11), (3, 5, 1, 1, 2, 8))
(-1956.7268785929828, (8, 11, 4), (1, 6, 4, 6, 0, 3))
(-1956.7268785929828, (11, 8, 4), (4, 6, 1, 6, 0, 3))
(-1956.7268785929825, (11, 4, 8), (4, 6, 0, 3, 1, 6))
(-1956.7268785929823, (4, 8, 11), (0, 3, 1, 6, 4, 6))
(-1956.7268785929823, (4, 11, 8), (0, 3, 4, 6, 1, 6))
(-1956.7268785929823, (8, 4, 11), (1, 6, 0, 3, 4, 6))
(-1956.5438118867273, (10, 5, 8), (0, 9, 2, 2, 3, 4))
(-1956.543811886727, (8, 5, 10), (3, 4, 2, 2, 0, 9))
(-1956.5438118867269, (5, 10, 8), (2, 2, 0, 9, 3, 4))
(-1956.5438118867269, (10, 8, 5), (0, 9, 3, 4, 2, 2))
(-1956.5438118867266, (8, 10, 5), (3, 4, 0, 9, 2, 2))
(-1956.5438118867264, (5, 8, 10), (2, 2, 3, 4, 0, 9))
(-1954.116827880022, (8, 11, 4), (2, 5, 2, 8, 0, 3))
(-1954.1168278800217, (4, 8, 11), (0, 3, 2, 5, 2, 8))
(-1954.1168278800217, (4, 11, 8), (0, 3, 2, 8, 2, 5))
(-1954.1168278800217, (8, 4, 11), (2, 5, 0, 3, 2, 8))
(-1954.1168278800217, (11, 4, 8), (2, 8, 0, 3, 2, 5))
(-1954.1168278800217, (11, 8, 4), (2, 8, 2, 5, 0, 3))
(-1952.3415964344804, (5, 9, 9), (1, 3, 0, 8, 4, 4))
(-1952.3415964344804, (5, 9, 9), (1, 3, 4, 4, 0, 8))
(-1952.3415964344802, (9, 5, 9), (0, 8, 1, 3, 4, 4))
(-1952.3415964344802, (9, 5, 9), (4, 4, 1, 3, 0, 8))
(-1952.3415964344802, (9, 9, 5), (0, 8, 4, 4, 1, 3))
(-1952.3415964344802, (9, 9, 5), (4, 4, 0, 8, 1, 3))
(-1952.0629801601235, (6, 7, 11), (2, 3, 2, 4, 5, 5))
(-1952.0629801601235, (6, 11, 7), (2, 3, 5, 5, 2, 4))
(-1952.0629801601235, (7, 6, 11), (2, 4, 2, 3, 5, 5))
(-1952.0629801601235, (7, 11, 6), (2, 4, 5, 5, 2, 3))
(-1952.0629801601233, (11, 6, 7), (5, 5, 2, 3, 2, 4))
(-1952.0629801601233, (11, 7, 6), (5, 5, 2, 4, 2, 3))
(-1951.9279584078595, (7, 8, 8), (1, 5, 0, 7, 2, 5))
(-1951.9279584078595, (8, 7, 8), (0, 7, 1, 5, 2, 5))
(-1951.9279584078595, (8, 7, 8), (2, 5, 1, 5, 0, 7))
(-1951.9279584078595, (8, 8, 7), (0, 7, 2, 5, 1, 5))
(-1951.9279584078593, (7, 8, 8), (1, 5, 2, 5, 0, 7))
(-1951.9279584078593, (8, 8, 7), (2, 5, 0, 7, 1, 5))
(-1949.8170944524134, (6, 8, 9), (0, 5, 1, 6, 2, 6))
(-1949.8170944524134, (6, 9, 8), (0, 5, 2, 6, 1, 6))
(-1949.8170944524134, (8, 6, 9), (1, 6, 0, 5, 2, 6))
(-1949.8170944524134, (9, 6, 8), (2, 6, 0, 5, 1, 6))
(-1949.817094452413, (8, 9, 6), (1, 6, 2, 6, 0, 5))
(-1949.817094452413, (9, 8, 6), (2, 6, 1, 6, 0, 5))
(-1949.080644735419, (7, 7, 10), (3, 3, 3, 3, 2, 7))
(-1949.080644735419, (7, 10, 7), (3, 3, 2, 7, 3, 3))
(-1949.080644735419, (10, 7, 7), (2, 7, 3, 3, 3, 3))
(-1948.2177849338036, (6, 9, 9), (2, 3, 2, 6, 4, 4))
(-1948.2177849338036, (6, 9, 9), (2, 3, 4, 4, 2, 6))
(-1948.2177849338036, (9, 6, 9), (2, 6, 2, 3, 4, 4))
(-1948.2177849338036, (9, 6, 9), (4, 4, 2, 3, 2, 6))
(-1948.2177849338036, (9, 9, 6), (2, 6, 4, 4, 2, 3))
(-1948.2177849338036, (9, 9, 6), (4, 4, 2, 6, 2, 3))
(-1945.3366196527263, (5, 7, 11), (2, 2, 1, 5, 1, 9))
(-1945.3366196527263, (7, 5, 11), (1, 5, 2, 2, 1, 9))
(-1945.3366196527259, (5, 11, 7), (2, 2, 1, 9, 1, 5))
(-1945.3366196527259, (7, 11, 5), (1, 5, 1, 9, 2, 2))
(-1945.3366196527259, (11, 7, 5), (1, 9, 1, 5, 2, 2))
(-1945.3366196527254, (11, 5, 7), (1, 9, 2, 2, 1, 5))
(-1941.133302028209, (3, 9, 11), (0, 2, 2, 6, 5, 5))
(-1941.133302028209, (3, 11, 9), (0, 2, 5, 5, 2, 6))
(-1941.133302028209, (9, 3, 11), (2, 6, 0, 2, 5, 5))
(-1941.133302028209, (11, 3, 9), (5, 5, 0, 2, 2, 6))
(-1941.1333020282088, (9, 11, 3), (2, 6, 5, 5, 0, 2))
(-1941.1333020282088, (11, 9, 3), (5, 5, 2, 6, 0, 2))
(-1938.442507120241, (9, 7, 7), (2, 6, 0, 6, 1, 5))
(-1938.442507120241, (9, 7, 7), (2, 6, 1, 5, 0, 6))
(-1938.4425071202409, (7, 7, 9), (0, 6, 1, 5, 2, 6))
(-1938.4425071202409, (7, 7, 9), (1, 5, 0, 6, 2, 6))
(-1938.4425071202409, (7, 9, 7), (0, 6, 2, 6, 1, 5))
(-1938.4425071202409, (7, 9, 7), (1, 5, 2, 6, 0, 6))
(-1936.2929436043835, (9, 7, 7), (0, 8, 1, 5, 3, 3))
(-1936.2929436043833, (7, 7, 9), (1, 5, 3, 3, 0, 8))
(-1936.2929436043833, (7, 7, 9), (3, 3, 1, 5, 0, 8))
(-1936.2929436043833, (9, 7, 7), (0, 8, 3, 3, 1, 5))
(-1936.292943604383, (7, 9, 7), (1, 5, 0, 8, 3, 3))
(-1936.2929436043828, (7, 9, 7), (3, 3, 0, 8, 1, 5))
(-1934.484010452351, (7, 7, 10), (2, 4, 2, 4, 3, 6))
(-1934.484010452351, (7, 10, 7), (2, 4, 3, 6, 2, 4))
(-1934.484010452351, (10, 7, 7), (3, 6, 2, 4, 2, 4))
(-1933.5412416808756, (8, 10, 5), (3, 4, 1, 8, 0, 4))
(-1933.5412416808754, (10, 8, 5), (1, 8, 3, 4, 0, 4))
(-1933.5412416808751, (5, 8, 10), (0, 4, 3, 4, 1, 8))
(-1933.5412416808751, (8, 5, 10), (3, 4, 0, 4, 1, 8))
(-1933.541241680875, (5, 10, 8), (0, 4, 1, 8, 3, 4))
(-1933.541241680875, (10, 5, 8), (1, 8, 0, 4, 3, 4))
(-1932.4783572775095, (6, 9, 9), (1, 4, 4, 4, 4, 4))
(-1932.4783572775095, (9, 6, 9), (4, 4, 1, 4, 4, 4))
(-1932.4783572775095, (9, 9, 6), (4, 4, 4, 4, 1, 4))
(-1931.4093193700005, (11, 10, 0), (1, 9, 2, 7))
(-1931.4093193700003, (10, 11, 0), (2, 7, 1, 9))
(-1929.8704415811233, (10, 1, 10), (2, 7, 0, 0, 0, 9))
(-1929.8704415811233, (10, 10, 1), (0, 9, 2, 7, 0, 0))
(-1929.8704415811233, (10, 10, 1), (2, 7, 0, 9, 0, 0))
(-1929.870441581123, (1, 10, 10), (0, 0, 0, 9, 2, 7))
(-1929.870441581123, (10, 1, 10), (0, 9, 0, 0, 2, 7))
(-1929.8704415811228, (1, 10, 10), (0, 0, 2, 7, 0, 9))
(-1929.147217954344, (8, 11, 4), (1, 6, 5, 5, 0, 3))
(-1929.147217954344, (11, 8, 4), (5, 5, 1, 6, 0, 3))
(-1929.1472179543434, (4, 8, 11), (0, 3, 1, 6, 5, 5))
(-1929.1472179543434, (4, 11, 8), (0, 3, 5, 5, 1, 6))
(-1929.1472179543434, (8, 4, 11), (1, 6, 0, 3, 5, 5))
(-1929.1472179543434, (11, 4, 8), (5, 5, 0, 3, 1, 6))
(-1929.0062227803382, (3, 9, 11), (1, 1, 2, 6, 3, 7))
(-1929.006222780338, (3, 11, 9), (1, 1, 3, 7, 2, 6))
(-1929.006222780338, (9, 11, 3), (2, 6, 3, 7, 1, 1))
(-1929.006222780338, (11, 3, 9), (3, 7, 1, 1, 2, 6))
(-1929.0062227803378, (9, 3, 11), (2, 6, 1, 1, 3, 7))
(-1929.0062227803378, (11, 9, 3), (3, 7, 2, 6, 1, 1))
(-1928.8549170013816, (7, 8, 8), (0, 6, 1, 6, 2, 5))
(-1928.8549170013816, (8, 7, 8), (1, 6, 0, 6, 2, 5))
(-1928.8549170013816, (8, 8, 7), (2, 5, 1, 6, 0, 6))
(-1928.8549170013814, (8, 7, 8), (2, 5, 0, 6, 1, 6))
(-1928.8549170013814, (8, 8, 7), (1, 6, 2, 5, 0, 6))
(-1928.8549170013812, (7, 8, 8), (0, 6, 2, 5, 1, 6))
(-1928.8343251408037, (5, 9, 10), (2, 2, 4, 4, 4, 5))
(-1928.8343251408032, (5, 10, 9), (2, 2, 4, 5, 4, 4))
(-1928.8343251408032, (9, 5, 10), (4, 4, 2, 2, 4, 5))
(-1928.8343251408032, (9, 10, 5), (4, 4, 4, 5, 2, 2))
(-1928.8343251408032, (10, 5, 9), (4, 5, 2, 2, 4, 4))
(-1928.8343251408032, (10, 9, 5), (4, 5, 4, 4, 2, 2))
(-1927.4858281068105, (6, 8, 10), (2, 3, 2, 5, 4, 5))
(-1927.4858281068105, (6, 10, 8), (2, 3, 4, 5, 2, 5))
(-1927.4858281068105, (8, 6, 10), (2, 5, 2, 3, 4, 5))
(-1927.4858281068105, (8, 10, 6), (2, 5, 4, 5, 2, 3))
(-1927.4858281068105, (10, 6, 8), (4, 5, 2, 3, 2, 5))
(-1927.4858281068105, (10, 8, 6), (4, 5, 2, 5, 2, 3))
(-1926.1536439875917, (2, 9, 11), (0, 1, 2, 6, 1, 9))
(-1926.1536439875915, (9, 11, 2), (2, 6, 1, 9, 0, 1))
(-1926.1536439875915, (11, 2, 9), (1, 9, 0, 1, 2, 6))
(-1926.1536439875915, (11, 9, 2), (1, 9, 2, 6, 0, 1))
(-1926.1536439875913, (2, 11, 9), (0, 1, 1, 9, 2, 6))
(-1926.1536439875913, (9, 2, 11), (2, 6, 0, 1, 1, 9))
(-1925.7583810925921, (1, 11, 9), (0, 0, 2, 8, 0, 8))
(-1925.7583810925917, (1, 9, 11), (0, 0, 0, 8, 2, 8))
(-1925.7583810925917, (9, 1, 11), (0, 8, 0, 0, 2, 8))
(-1925.7583810925917, (9, 11, 1), (0, 8, 2, 8, 0, 0))
(-1925.7583810925917, (11, 1, 9), (2, 8, 0, 0, 0, 8))
(-1925.7583810925912, (11, 9, 1), (2, 8, 0, 8, 0, 0))
(-1925.3557337399443, (10, 11, 0), (1, 8, 2, 8))
(-1925.3557337399443, (11, 10, 0), (2, 8, 1, 8))
(-1925.1021738880545, (10, 10, 3), (2, 7, 3, 6, 1, 1))
(-1925.102173888054, (10, 3, 10), (2, 7, 1, 1, 3, 6))
(-1925.102173888054, (10, 3, 10), (3, 6, 1, 1, 2, 7))
(-1925.102173888054, (10, 10, 3), (3, 6, 2, 7, 1, 1))
(-1925.1021738880538, (3, 10, 10), (1, 1, 2, 7, 3, 6))
(-1925.1021738880538, (3, 10, 10), (1, 1, 3, 6, 2, 7))
(-1915.554669411555, (7, 9, 8), (2, 4, 2, 6, 3, 4))
(-1915.5546694115549, (7, 8, 9), (2, 4, 3, 4, 2, 6))
(-1915.5546694115549, (8, 7, 9), (3, 4, 2, 4, 2, 6))
(-1915.5546694115549, (8, 9, 7), (3, 4, 2, 6, 2, 4))
(-1915.5546694115549, (9, 7, 8), (2, 6, 2, 4, 3, 4))
(-1915.5546694115549, (9, 8, 7), (2, 6, 3, 4, 2, 4))
(-1914.6019129703704, (9, 10, 4), (2, 6, 2, 7, 0, 3))
(-1914.6019129703704, (10, 9, 4), (2, 7, 2, 6, 0, 3))
(-1914.60191297037, (4, 9, 10), (0, 3, 2, 6, 2, 7))
(-1914.60191297037, (9, 4, 10), (2, 6, 0, 3, 2, 7))
(-1914.6019129703695, (4, 10, 9), (0, 3, 2, 7, 2, 6))
(-1914.6019129703695, (10, 4, 9), (2, 7, 0, 3, 2, 6))
(-1911.0157055245652, (10, 7, 6), (0, 9, 2, 4, 2, 3))
(-1911.015705524565, (7, 10, 6), (2, 4, 0, 9, 2, 3))
(-1911.0157055245647, (6, 7, 10), (2, 3, 2, 4, 0, 9))
(-1911.0157055245647, (6, 10, 7), (2, 3, 0, 9, 2, 4))
(-1911.0157055245647, (7, 6, 10), (2, 4, 2, 3, 0, 9))
(-1911.0157055245645, (10, 6, 7), (0, 9, 2, 3, 2, 4))
(-1909.0738783455972, (2, 11, 9), (0, 1, 2, 8, 1, 7))
(-1909.0738783455972, (11, 9, 2), (2, 8, 1, 7, 0, 1))
(-1909.073878345597, (9, 11, 2), (1, 7, 2, 8, 0, 1))
(-1909.0738783455968, (2, 9, 11), (0, 1, 1, 7, 2, 8))
